Source,Target,Label,inter,cor,p
2077,1524,1,pp,0.904761905,0.002008276
2346,1524,1,pp,0.857142857,0.006530017
1969,1524,1,pp,0.879581914,0.003980559
2057,1524,1,pp,0.904761905,0.002008276
1979,1524,1,pp,0.862290909,0.005872991
1866,1524,1,pp,0.850314646,0.007471415
2146,1524,1,pp,0.838338383,0.009323116
2084,1524,1,pp,0.896127224,0.00258811
1945,1524,1,pp,0.902707567,0.002137647
1838,1524,1,pp,0.834748647,0.009929687
2188,1524,1,pp,0.976190476,3.31E-05
1988,1524,-1,np,-0.928571429,0.000862968
1761,1524,1,pp,0.898219696,0.002438797
1729,1524,-1,np,-0.880952381,0.00385032
1971,1524,-1,np,-0.857142857,0.006530017
1835,1524,-1,np,-0.879581914,0.003980559
1653,1524,-1,np,-0.85548378,0.00675133
1791,1524,-1,np,-0.951502571,0.000274893
1897,1524,1,pp,0.928571429,0.000862968
1776,1524,-1,np,-0.970077272,6.55E-05
1944,1524,1,pp,0.874267171,0.004512386
1911,1524,1,pp,0.857142857,0.006530017
2242,1524,-1,np,-0.886243434,0.003373343
1818,1524,-1,np,-0.904761905,0.002008276
2044,1077,-1,np,-0.927778183,0.000891495
1760,1077,1,pp,0.970077272,6.55E-05
2053,1077,-1,np,-0.850314646,0.007471415
2231,1077,-1,np,-0.862290909,0.005872991
2207,1077,-1,np,-0.880952381,0.00385032
1712,1077,-1,np,-0.85548378,0.00675133
1865,1077,-1,np,-0.880952381,0.00385032
2151,1077,-1,np,-0.874267171,0.004512386
1654,1077,-1,np,-0.843434712,0.008503234
1967,436,1,pp,0.880952381,0.00385032
2008,436,1,pp,0.857142857,0.006530017
1840,436,1,pp,0.891630982,0.002928681
2056,436,-1,np,-0.862290909,0.005872991
2151,436,-1,np,-0.934148484,0.000679106
1767,436,1,pp,0.952380952,0.0002604
1769,436,-1,np,-0.850314646,0.007471415
1797,436,1,pp,0.922172222,0.001110817
1717,436,-1,np,-0.922172222,0.001110817
2279,1009,-1,np,-0.891630982,0.002928681
2070,1009,1,pp,0.886243434,0.003373343
1864,1009,-1,np,-0.850314646,0.007471415
1661,1009,-1,np,-0.860748345,0.006065193
2041,597,-1,np,-0.867532847,0.005249136
2029,597,1,pp,0.904761905,0.002008276
2332,597,1,pp,0.902707567,0.002137647
2254,597,-1,np,-0.857142857,0.006530017
1952,597,-1,np,-0.850314646,0.007471415
1881,597,-1,np,-0.857142857,0.006530017
2318,597,1,pp,0.928571429,0.000862968
1719,597,1,pp,0.898219696,0.002438797
2293,597,1,pp,0.838338383,0.009323116
1717,597,-1,np,-0.850314646,0.007471415
1722,597,-1,np,-0.843434712,0.008503234
2333,508,1,pp,0.904761905,0.002008276
2153,508,-1,np,-0.838338383,0.009323116
2218,508,-1,np,-0.95810101,0.000178157
2054,508,-1,np,-0.927778183,0.000891495
2004,508,1,pp,0.927105069,0.00091618
2044,819,-1,np,-0.879581914,0.003980559
2029,819,1,pp,0.880952381,0.00385032
2132,819,-1,np,-0.898219696,0.002438797
2008,819,1,pp,0.880952381,0.00385032
2231,819,-1,np,-0.898219696,0.002438797
1712,819,-1,np,-0.98802352,4.26E-06
1881,819,-1,np,-0.857142857,0.006530017
2120,819,-1,np,-0.857142857,0.006530017
2046,819,-1,np,-0.915729116,0.001403174
1767,819,1,pp,0.880952381,0.00385032
1717,819,-1,np,-0.910195959,0.001690861
2066,839,-1,np,-0.914207491,0.001478823
2305,839,-1,np,-0.850314646,0.007471415
2231,839,-1,np,-0.850314646,0.007471415
1712,839,-1,np,-0.85548378,0.00675133
2351,839,1,pp,0.994029797,5.30E-07
1654,839,-1,np,-0.891630982,0.002928681
2098,1327,-1,np,-0.920678655,0.001174651
2178,1327,-1,np,-0.838338383,0.009323116
1882,1327,-1,np,-0.880952381,0.00385032
2233,1327,1,pp,0.874267171,0.004512386
1860,1327,-1,np,-0.945610858,0.000386003
2076,1327,-1,np,-0.862290909,0.005872991
1777,1327,-1,np,-0.874267171,0.004512386
1928,1327,-1,np,-0.880952381,0.00385032
2049,1327,-1,np,-0.922172222,0.001110817
1925,1327,-1,np,-0.928571429,0.000862968
2316,1327,-1,np,-0.934148484,0.000679106
1805,1327,-1,np,-0.879581914,0.003980559
2107,501,-1,np,-0.857142857,0.006530017
2098,501,-1,np,-0.90840294,0.001791685
2292,501,-1,np,-0.857142857,0.006530017
1751,501,-1,np,-0.904761905,0.002008276
1886,501,-1,np,-0.838338383,0.009323116
1732,501,-1,np,-0.857142857,0.006530017
2313,501,-1,np,-0.857142857,0.006530017
2039,501,-1,np,-0.857142857,0.006530017
2240,501,1,pp,0.883851509,0.003583935
1899,501,-1,np,-0.891630982,0.002928681
1860,501,-1,np,-0.981980506,1.44E-05
1916,501,1,pp,0.838338383,0.009323116
2308,501,-1,np,-0.847024363,0.007954271
1928,501,-1,np,-0.857142857,0.006530017
2038,501,-1,np,-0.862290909,0.005872991
2049,501,-1,np,-0.910195959,0.001690861
1925,501,-1,np,-0.880952381,0.00385032
2316,501,-1,np,-0.850314646,0.007471415
2114,501,1,pp,0.909241209,0.001744075
2197,501,1,pp,0.853912564,0.006965288
2181,678,1,pp,0.904761905,0.002008276
1705,678,1,pp,0.857142857,0.006530017
1880,678,1,pp,0.904761905,0.002008276
2196,678,-1,np,-0.880952381,0.00385032
1649,678,1,pp,0.898219696,0.002438797
1962,678,1,pp,0.880952381,0.00385032
2016,678,1,pp,0.862290909,0.005872991
2289,678,1,pp,0.902707567,0.002137647
1945,678,1,pp,0.902707567,0.002137647
2245,678,1,pp,0.857142857,0.006530017
2011,678,-1,np,-0.834748647,0.009929687
1963,678,1,pp,0.850314646,0.007471415
1988,678,-1,np,-0.857142857,0.006530017
1761,678,1,pp,0.922172222,0.001110817
1858,678,-1,np,-0.928571429,0.000862968
1693,678,-1,np,-0.857142857,0.006530017
1653,678,-1,np,-0.927778183,0.000891495
2312,678,-1,np,-0.928571429,0.000862968
2065,678,-1,np,-0.850314646,0.007471415
2350,678,-1,np,-0.945610858,0.000386003
1728,678,1,pp,0.904761905,0.002008276
2064,678,-1,np,-0.850314646,0.007471415
1674,678,-1,np,-0.880952381,0.00385032
2109,678,1,pp,0.857142857,0.006530017
2300,678,1,pp,0.904761905,0.002008276
1947,678,-1,np,-0.880952381,0.00385032
2121,678,-1,np,-0.857142857,0.006530017
2296,678,-1,np,-0.928571429,0.000862968
1978,678,-1,np,-0.838338383,0.009323116
2129,659,1,pp,0.857142857,0.006530017
1669,659,1,pp,0.904761905,0.002008276
1687,659,1,pp,0.975900073,3.44E-05
1935,812,1,pp,0.898219696,0.002438797
2091,812,-1,np,-0.886243434,0.003373343
2222,812,-1,np,-0.915729116,0.001403174
1895,812,-1,np,-0.945230086,0.000394052
2194,812,-1,np,-0.928571429,0.000862968
1890,812,1,pp,0.904761905,0.002008276
2327,454,-1,np,-0.898219696,0.002438797
1750,454,1,pp,0.879581914,0.003980559
2266,454,1,pp,0.891630982,0.002928681
2278,454,1,pp,0.843434712,0.008503234
1807,454,-1,np,-0.898219696,0.002438797
2111,454,1,pp,0.867532847,0.005249136
1996,454,1,pp,0.922172222,0.001110817
2074,454,1,pp,0.910195959,0.001690861
1726,454,1,pp,0.838338383,0.009323116
2066,830,-1,np,-0.840082559,0.009037111
1760,830,1,pp,0.922172222,0.001110817
1965,830,1,pp,0.838338383,0.009323116
2207,830,-1,np,-0.928571429,0.000862968
1954,830,-1,np,-0.862290909,0.005872991
1661,830,-1,np,-0.933487642,0.000699402
1654,830,-1,np,-0.843434712,0.008503234
1951,1108,-1,np,-0.874267171,0.004512386
1955,1108,-1,np,-0.928571429,0.000862968
2244,1108,-1,np,-0.902707567,0.002137647
1843,1108,-1,np,-0.843434712,0.008503234
2199,1108,1,pp,0.874267171,0.004512386
2044,771,-1,np,-0.843434712,0.008503234
2169,771,-1,np,-0.850314646,0.007471415
2066,771,-1,np,-0.877145025,0.004219085
1870,771,-1,np,-0.891630982,0.002928681
2207,771,-1,np,-0.880952381,0.00385032
2351,771,1,pp,0.874267171,0.004512386
1654,771,-1,np,-0.879581914,0.003980559
1930,771,1,pp,0.867532847,0.005249136
2182,1291,-1,np,-0.95810101,0.000178157
1891,1291,-1,np,-0.850314646,0.007471415
2079,1291,-1,np,-0.843434712,0.008503234
2086,1291,1,pp,0.857142857,0.006530017
1965,1291,1,pp,0.922172222,0.001110817
2100,1291,1,pp,0.898219696,0.002438797
1864,1291,-1,np,-0.898219696,0.002438797
2176,1291,1,pp,0.904761905,0.002008276
2062,1355,-1,np,-0.879581914,0.003980559
2091,1355,-1,np,-0.95810101,0.000178157
1703,1355,1,pp,0.850314646,0.007471415
1723,1355,1,pp,0.862290909,0.005872991
2274,1355,1,pp,0.838338383,0.009323116
2164,1355,-1,np,-0.886243434,0.003373343
2144,1355,1,pp,0.850314646,0.007471415
2016,1187,-1,np,-0.874267171,0.004512386
2333,1187,1,pp,0.952380952,0.0002604
1945,1187,-1,np,-0.902707567,0.002137647
2245,1187,-1,np,-0.880952381,0.00385032
1838,1187,-1,np,-0.847024363,0.007954271
1761,1187,-1,np,-0.886243434,0.003373343
1729,1187,1,pp,0.880952381,0.00385032
2130,1187,-1,np,-0.857142857,0.006530017
2218,1187,-1,np,-0.838338383,0.009323116
1653,1187,1,pp,0.879581914,0.003980559
2004,1187,1,pp,0.878310066,0.004103934
1648,1187,-1,np,-0.95810101,0.000178157
2137,1187,1,pp,0.85548378,0.00675133
1674,1187,1,pp,0.904761905,0.002008276
1947,1187,1,pp,0.904761905,0.002008276
2026,1187,-1,np,-0.878310066,0.004103934
2305,824,1,pp,0.862290909,0.005872991
1698,824,1,pp,0.862290909,0.005872991
2056,824,1,pp,0.850314646,0.007471415
2271,824,-1,np,-0.879581914,0.003980559
2225,1374,-1,np,-0.904761905,0.002008276
2325,1374,-1,np,-0.928571429,0.000862968
2291,1374,-1,np,-0.904761905,0.002008276
1687,1374,-1,np,-0.878310066,0.004103934
2112,1374,-1,np,-0.838338383,0.009323116
1896,1374,1,pp,0.903680049,0.002075752
1756,254,1,pp,0.902707567,0.002137647
1752,254,1,pp,0.874267171,0.004512386
1678,254,-1,np,-0.904761905,0.002008276
1940,254,-1,np,-0.850314646,0.007471415
2025,254,1,pp,0.880952381,0.00385032
1865,254,1,pp,0.857142857,0.006530017
1954,254,1,pp,0.994029797,5.30E-07
2156,254,1,pp,0.857142857,0.006530017
1721,254,1,pp,0.857142857,0.006530017
1946,1026,1,pp,0.838338383,0.009323116
1802,1026,-1,np,-0.843434712,0.008503234
1734,1026,1,pp,0.880952381,0.00385032
2338,1026,1,pp,0.898219696,0.002438797
2190,1026,1,pp,0.902707567,0.002137647
1782,1026,-1,np,-0.853912564,0.006965288
2232,1026,-1,np,-0.857142857,0.006530017
1844,1026,1,pp,0.891630982,0.002928681
2150,1026,1,pp,0.85548378,0.00675133
1651,1026,1,pp,0.910195959,0.001690861
1778,971,1,pp,0.928571429,0.000862968
1987,971,1,pp,0.904761905,0.002008276
2034,971,1,pp,0.874267171,0.004512386
1720,971,-1,np,-0.915729116,0.001403174
1850,439,1,pp,0.886243434,0.003373343
2333,439,-1,np,-0.857142857,0.006530017
2066,439,1,pp,0.864790869,0.005569863
2153,439,1,pp,0.898219696,0.002438797
1723,439,-1,np,-0.850314646,0.007471415
2004,439,-1,np,-0.927105069,0.00091618
1829,439,-1,np,-0.850314646,0.007471415
2182,1264,1,pp,0.874267171,0.004512386
2066,1264,1,pp,0.864790869,0.005569863
1965,1264,-1,np,-0.838338383,0.009323116
1955,1264,1,pp,0.857142857,0.006530017
2004,1264,-1,np,-0.853912564,0.006965288
1661,1264,1,pp,0.860748345,0.006065193
2182,1466,1,pp,0.874267171,0.004512386
1784,1466,1,pp,0.838338383,0.009323116
1956,1466,1,pp,0.838338383,0.009323116
2349,1466,1,pp,0.853912564,0.006965288
1850,1466,1,pp,0.850314646,0.007471415
1790,1466,1,pp,0.850314646,0.007471415
1829,1466,-1,np,-0.850314646,0.007471415
2044,1090,-1,np,-0.879581914,0.003980559
1760,1090,1,pp,0.946124747,0.000375312
2167,1090,-1,np,-0.857142857,0.006530017
2151,1090,-1,np,-0.850314646,0.007471415
1767,1090,1,pp,0.857142857,0.006530017
1930,1090,1,pp,0.843434712,0.008503234
1760,1107,1,pp,0.910195959,0.001690861
1940,1107,1,pp,0.886243434,0.003373343
1917,1107,1,pp,0.904761905,0.002008276
1865,1107,-1,np,-0.904761905,0.002008276
2058,1107,1,pp,0.874267171,0.004512386
1699,1107,1,pp,0.915729116,0.001403174
1809,1107,-1,np,-0.838338383,0.009323116
2195,1107,-1,np,-0.871575794,0.004798257
1852,1315,-1,np,-0.857142857,0.006530017
2129,1315,1,pp,0.952380952,0.0002604
1669,1315,1,pp,0.928571429,0.000862968
1687,1315,1,pp,0.878310066,0.004103934
2243,1315,1,pp,0.872871561,0.004659215
2181,107,-1,np,-0.857142857,0.006530017
1705,107,-1,np,-0.904761905,0.002008276
1880,107,-1,np,-0.857142857,0.006530017
2196,107,1,pp,0.928571429,0.000862968
2346,107,-1,np,-0.880952381,0.00385032
2016,107,-1,np,-0.838338383,0.009323116
1969,107,-1,np,-0.927778183,0.000891495
2057,107,-1,np,-0.880952381,0.00385032
1866,107,-1,np,-0.850314646,0.007471415
1912,107,-1,np,-0.857142857,0.006530017
2146,107,-1,np,-0.862290909,0.005872991
1945,107,-1,np,-0.951502571,0.000274893
1838,107,-1,np,-0.883851509,0.003583935
2188,107,-1,np,-0.880952381,0.00385032
1988,107,1,pp,0.904761905,0.002008276
1703,107,1,pp,0.898219696,0.002438797
1761,107,-1,np,-0.970077272,6.55E-05
1745,107,-1,np,-0.880952381,0.00385032
1729,107,1,pp,0.952380952,0.0002604
1723,107,1,pp,0.838338383,0.009323116
1971,107,1,pp,0.880952381,0.00385032
1653,107,1,pp,0.927778183,0.000891495
1791,107,1,pp,0.902707567,0.002137647
1648,107,-1,np,-0.898219696,0.002438797
1897,107,-1,np,-0.976190476,3.31E-05
2350,107,1,pp,0.836501913,0.009630399
1674,107,1,pp,0.928571429,0.000862968
1776,107,1,pp,0.946124747,0.000375312
2300,107,-1,np,-0.857142857,0.006530017
1947,107,1,pp,0.928571429,0.000862968
2242,107,1,pp,0.898219696,0.002438797
1818,107,1,pp,0.904761905,0.002008276
2032,935,1,pp,0.850314646,0.007471415
2129,935,1,pp,0.880952381,0.00385032
1953,935,-1,np,-0.902707567,0.002137647
2279,935,-1,np,-0.843434712,0.008503234
1828,1434,1,pp,0.879581914,0.003980559
2198,1434,-1,np,-0.880952381,0.00385032
2017,1434,1,pp,0.904761905,0.002008276
1783,1434,1,pp,0.878310066,0.004103934
1831,398,-1,np,-0.85548378,0.00675133
2105,398,-1,np,-0.875172349,0.004418764
2255,398,1,pp,0.867532847,0.005249136
2264,398,-1,np,-0.857142857,0.006530017
1869,398,-1,np,-0.922172222,0.001110817
2342,398,1,pp,0.857142857,0.006530017
2181,959,-1,np,-0.857142857,0.006530017
1705,959,-1,np,-0.904761905,0.002008276
1880,959,-1,np,-0.857142857,0.006530017
2196,959,1,pp,0.928571429,0.000862968
2346,959,-1,np,-0.880952381,0.00385032
2016,959,-1,np,-0.838338383,0.009323116
1969,959,-1,np,-0.927778183,0.000891495
2057,959,-1,np,-0.880952381,0.00385032
1866,959,-1,np,-0.850314646,0.007471415
1912,959,-1,np,-0.857142857,0.006530017
2146,959,-1,np,-0.862290909,0.005872991
1945,959,-1,np,-0.951502571,0.000274893
1838,959,-1,np,-0.883851509,0.003583935
2188,959,-1,np,-0.880952381,0.00385032
1988,959,1,pp,0.904761905,0.002008276
1703,959,1,pp,0.898219696,0.002438797
1761,959,-1,np,-0.970077272,6.55E-05
1745,959,-1,np,-0.880952381,0.00385032
1729,959,1,pp,0.952380952,0.0002604
1723,959,1,pp,0.838338383,0.009323116
1971,959,1,pp,0.880952381,0.00385032
1653,959,1,pp,0.927778183,0.000891495
1791,959,1,pp,0.902707567,0.002137647
1648,959,-1,np,-0.898219696,0.002438797
1897,959,-1,np,-0.976190476,3.31E-05
2350,959,1,pp,0.836501913,0.009630399
1674,959,1,pp,0.928571429,0.000862968
1776,959,1,pp,0.946124747,0.000375312
2300,959,-1,np,-0.857142857,0.006530017
1947,959,1,pp,0.928571429,0.000862968
2242,959,1,pp,0.898219696,0.002438797
1818,959,1,pp,0.904761905,0.002008276
2018,140,-1,np,-0.838338383,0.009323116
2178,140,-1,np,-0.886243434,0.003373343
1922,140,-1,np,-0.904761905,0.002008276
2131,140,-1,np,-0.853912564,0.006965288
2230,140,1,pp,0.874267171,0.004512386
1958,140,-1,np,-0.838338383,0.009323116
1875,140,1,pp,0.878310066,0.004103934
2156,140,1,pp,0.857142857,0.006530017
2066,1414,1,pp,0.864790869,0.005569863
1870,1414,1,pp,0.85548378,0.00675133
1955,1414,1,pp,0.928571429,0.000862968
2207,1414,1,pp,0.880952381,0.00385032
2215,1414,1,pp,0.857142857,0.006530017
1654,1414,1,pp,0.867532847,0.005249136
2181,1146,-1,np,-0.880952381,0.00385032
2259,1146,-1,np,-0.891630982,0.002928681
1880,1146,-1,np,-0.880952381,0.00385032
2196,1146,1,pp,0.904761905,0.002008276
2016,1146,-1,np,-0.862290909,0.005872991
2289,1146,-1,np,-0.878310066,0.004103934
1945,1146,-1,np,-0.878310066,0.004103934
1963,1146,-1,np,-0.838338383,0.009323116
1838,1146,-1,np,-0.834748647,0.009929687
1761,1146,-1,np,-0.910195959,0.001690861
1729,1146,1,pp,0.880952381,0.00385032
1723,1146,1,pp,0.838338383,0.009323116
2218,1146,-1,np,-0.934148484,0.000679106
1653,1146,1,pp,0.879581914,0.003980559
2004,1146,1,pp,0.927105069,0.00091618
1648,1146,-1,np,-0.886243434,0.003373343
1808,1146,1,pp,0.838338383,0.009323116
2139,1146,1,pp,0.915729116,0.001403174
2350,1146,1,pp,0.945610858,0.000386003
1674,1146,1,pp,0.904761905,0.002008276
2300,1146,-1,np,-0.880952381,0.00385032
1947,1146,1,pp,0.904761905,0.002008276
2026,1146,-1,np,-0.878310066,0.004103934
1748,161,1,pp,0.874267171,0.004512386
1850,161,1,pp,0.850314646,0.007471415
2333,161,-1,np,-0.880952381,0.00385032
2153,161,1,pp,0.922172222,0.001110817
2290,161,1,pp,0.862290909,0.005872991
2130,161,1,pp,0.857142857,0.006530017
2004,161,-1,np,-0.853912564,0.006965288
2120,161,1,pp,0.857142857,0.006530017
1648,161,1,pp,0.850314646,0.007471415
2091,11,-1,np,-0.922172222,0.001110817
1723,11,1,pp,0.886243434,0.003373343
2218,11,-1,np,-0.838338383,0.009323116
2164,11,-1,np,-0.850314646,0.007471415
1850,1230,-1,np,-0.934148484,0.000679106
2153,1230,-1,np,-0.874267171,0.004512386
1692,1230,1,pp,0.838338383,0.009323116
2116,1230,-1,np,-0.838338383,0.009323116
2088,1230,-1,np,-0.879581914,0.003980559
2041,1114,1,pp,0.891630982,0.002928681
1898,1114,1,pp,0.904761905,0.002008276
2332,1114,-1,np,-0.951502571,0.000274893
2254,1114,1,pp,0.904761905,0.002008276
1952,1114,1,pp,0.886243434,0.003373343
2318,1114,-1,np,-0.904761905,0.002008276
1719,1114,-1,np,-0.886243434,0.003373343
2236,1114,-1,np,-0.891630982,0.002928681
2205,1114,-1,np,-0.879581914,0.003980559
2255,1087,1,pp,0.891630982,0.002928681
2001,1087,-1,np,-0.913223321,0.001529138
2073,1087,1,pp,0.879581914,0.003980559
2342,1087,1,pp,0.857142857,0.006530017
2206,1087,1,pp,0.857142857,0.006530017
2180,1087,-1,np,-0.938590635,0.000552616
2044,1487,-1,np,-0.927778183,0.000891495
1760,1487,1,pp,0.922172222,0.001110817
2231,1487,-1,np,-0.922172222,0.001110817
1712,1487,-1,np,-0.903680049,0.002075752
2056,1487,-1,np,-0.862290909,0.005872991
2151,1487,-1,np,-0.934148484,0.000679106
1767,1487,1,pp,0.904761905,0.002008276
1717,1487,-1,np,-0.874267171,0.004512386
1831,146,-1,np,-0.891630982,0.002928681
2125,146,1,pp,0.880952381,0.00385032
2241,146,1,pp,0.838338383,0.009323116
1759,146,1,pp,0.850314646,0.007471415
2075,146,-1,np,-0.910195959,0.001690861
2123,146,-1,np,-0.862290909,0.005872991
2254,146,-1,np,-0.880952381,0.00385032
2219,146,-1,np,-0.862290909,0.005872991
1952,146,-1,np,-0.95810101,0.000178157
2134,146,1,pp,0.850314646,0.007471415
2293,146,1,pp,0.874267171,0.004512386
2117,146,1,pp,0.878310066,0.004103934
2204,1428,1,pp,0.850314646,0.007471415
1854,1428,1,pp,0.851064496,0.007364059
2170,1635,-1,np,-0.879581914,0.003980559
2000,1635,1,pp,0.848625129,0.007716947
1821,1635,-1,np,-0.850314646,0.007471415
2201,1635,-1,np,-0.910195959,0.001690861
2141,1635,1,pp,0.862290909,0.005872991
2330,1635,1,pp,0.880952381,0.00385032
2019,1635,-1,np,-0.857142857,0.006530017
1990,1635,-1,np,-0.904761905,0.002008276
2018,778,-1,np,-0.898219696,0.002438797
2178,778,-1,np,-0.910195959,0.001690861
1675,778,-1,np,-0.857142857,0.006530017
1922,778,-1,np,-0.928571429,0.000862968
1961,778,-1,np,-0.857142857,0.006530017
2131,778,-1,np,-0.951502571,0.000274893
2230,778,1,pp,0.922172222,0.001110817
1812,778,-1,np,-0.898219696,0.002438797
1875,778,1,pp,0.951502571,0.000274893
2038,778,-1,np,-0.850314646,0.007471415
1808,778,-1,np,-0.850314646,0.007471415
1949,778,1,pp,0.880952381,0.00385032
1646,778,1,pp,0.915729116,0.001403174
1687,137,-1,np,-0.902707567,0.002137647
2091,786,-1,np,-0.934148484,0.000679106
2274,786,1,pp,0.874267171,0.004512386
2266,786,1,pp,0.867532847,0.005249136
2141,786,1,pp,0.934148484,0.000679106
2238,683,1,pp,0.867532847,0.005249136
1738,683,1,pp,0.857142857,0.006530017
1660,683,-1,np,-0.922172222,0.001110817
1777,683,1,pp,0.862290909,0.005872991
1683,683,-1,np,-0.862290909,0.005872991
1694,683,-1,np,-0.838338383,0.009323116
1665,570,-1,np,-0.857142857,0.006530017
1848,570,1,pp,0.910195959,0.001690861
2201,570,-1,np,-0.850314646,0.007471415
2330,570,1,pp,0.857142857,0.006530017
2202,570,1,pp,0.838338383,0.009323116
2055,388,1,pp,0.915729116,0.001403174
2091,388,1,pp,0.946124747,0.000375312
1987,388,-1,np,-0.857142857,0.006530017
1706,388,-1,np,-0.838338383,0.009323116
2222,388,1,pp,0.891630982,0.002928681
1868,388,-1,np,-0.904761905,0.002008276
1895,388,1,pp,0.90840294,0.001791685
1746,159,1,pp,0.880952381,0.00385032
2334,159,1,pp,0.838338383,0.009323116
1764,159,1,pp,0.904761905,0.002008276
2279,159,1,pp,0.85548378,0.00675133
2086,159,-1,np,-0.880952381,0.00385032
1781,159,-1,np,-0.874267171,0.004512386
2123,159,-1,np,-0.862290909,0.005872991
1790,159,1,pp,0.898219696,0.002438797
1798,159,1,pp,0.843434712,0.008503234
2227,159,1,pp,0.922172222,0.001110817
1864,159,1,pp,0.898219696,0.002438797
2031,159,-1,np,-0.857142857,0.006530017
2304,693,1,pp,0.880952381,0.00385032
2154,693,-1,np,-0.902707567,0.002137647
1706,693,1,pp,0.898219696,0.002438797
1992,693,-1,np,-0.843434712,0.008503234
2108,693,-1,np,-1,0
1868,693,1,pp,0.857142857,0.006530017
2093,693,-1,np,-0.850314646,0.007471415
1722,693,-1,np,-0.891630982,0.002928681
2292,881,-1,np,-0.904761905,0.002008276
2129,881,-1,np,-0.928571429,0.000862968
1660,881,1,pp,0.862290909,0.005872991
2233,881,1,pp,0.922172222,0.001110817
2208,881,-1,np,-0.927778183,0.000891495
1916,881,1,pp,0.850314646,0.007471415
1656,881,1,pp,0.946124747,0.000375312
1794,881,-1,np,-0.857142857,0.006530017
2316,881,-1,np,-0.874267171,0.004512386
2009,881,1,pp,0.883851509,0.003583935
1771,881,1,pp,0.951502571,0.000274893
2299,881,1,pp,0.98802352,4.26E-06
1721,881,1,pp,0.857142857,0.006530017
1967,520,1,pp,0.880952381,0.00385032
2000,520,-1,np,-0.848625129,0.007716947
1840,520,1,pp,0.843434712,0.008503234
2058,520,1,pp,0.970077272,6.55E-05
1699,520,1,pp,0.867532847,0.005249136
2019,520,1,pp,0.880952381,0.00385032
1683,520,-1,np,-0.838338383,0.009323116
2195,520,-1,np,-0.871575794,0.004798257
1957,520,1,pp,0.880952381,0.00385032
1778,694,1,pp,0.857142857,0.006530017
1747,694,-1,np,-0.853912564,0.006965288
2172,694,-1,np,-0.898219696,0.002438797
2087,694,-1,np,-0.860748345,0.006065193
2262,694,-1,np,-0.838338383,0.009323116
2078,694,-1,np,-0.880952381,0.00385032
